TAZ,work_low,work_med,work_high,work_veryhigh
1103,1518.2109999999998,1641.2639999999997,1730.853,1762.089
1104,29.676999999999996,29.679000000000002,29.906,28.203
1105,12.831999999999997,11.766000000000002,11.047999999999998,9.926000000000002
1106,274.17699999999996,269.129,265.80699999999996,247.981
1107,156.998,156.314,156.663,143.857
1108,169.691,168.005,166.016,154.48800000000003
1109,1215.9019999999998,1134.191,1086.538,1060.802
1110,754.114,744.663,742.506,707.333
1111,206.96299999999997,208.07,208.75,196.99
1112,500.8419999999999,455.344,424.224,380.01500000000004
1113,2596.183,2690.152,2802.4109999999996,3071.8619999999996
1114,67.969,71.099,73.697,73.08800000000001
1115,92.168,101.49099999999999,108.46799999999999,102.28
1116,154.345,152.728,152.06,145.53
1117,55.03399999999999,55.608000000000004,56.808,60.137
1118,679.409,733.5930000000001,770.8979999999999,742.59
1119,237.25399999999996,240.66700000000003,246.629,262.498
1120,140.51199999999997,143.757,146.958,143.505
1121,3230.6040000000003,3275.354,3350.173,3506.17
1122,5114.382,5295.269,5470.83,5751.548
1123,745.2090000000001,739.659,736.7589999999999,705.046
1124,926.0819999999998,850.2470000000001,799.0389999999999,712.6709999999999
1125,77.873,79.783,81.141,78.39000000000001
1126,206.35999999999996,190.66000000000003,180.058,161.588
1127,770.882,725.207,698.1179999999999,665.189
1128,242.824,243.61100000000002,246.114,237.29200000000003
1129,445.80299999999994,425.66100000000006,413.37,379.95399999999995
1130,57.92899999999999,59.425,60.90299999999999,61.157000000000004
1131,151.01299999999998,160.32399999999998,168.808,178.52100000000002
1132,439.493,428.81899999999996,425.507,421.8190000000001
1133,189.171,194.817,200.181,202.668
1134,496.277,506.58500000000004,516.178,502.599
1135,147.031,134.484,126.342,116.491
1136,950.048,957.2780000000001,976.5980000000001,1004.653
1137,2248.7319999999995,2272.8260000000005,2324.7540000000004,2525.836
1138,192.26799999999997,198.917,205.59799999999998,209.74600000000004
1139,151.084,134.453,123.213,112.28399999999999
1140,517.326,486.08599999999996,466.1669999999999,450.44500000000005
1141,1723.8669999999997,1495.9329999999998,1335.8569999999997,1159.443
1142,84.809,78.62400000000001,74.67999999999999,68.697
1143,742.3079999999999,697.0039999999999,677.1959999999999,734.9070000000002
1144,756.077,713.492,691.843,707.149
1145,4684.859,4906.279999999999,5163.807999999999,5845.523000000001
1146,4172.327,3865.351,3662.451,3422.468
1147,735.515,674.91,635.477,595.1600000000001
1148,271.98799999999994,249.49699999999999,234.36399999999995,210.92600000000002
1149,228.18499999999997,234.459,242.50700000000003,256.682
1150,728.0379999999999,738.4180000000001,752.871,761.8660000000001
1151,106.845,98.64200000000001,93.43499999999999,88.44800000000002
1152,1375.1650000000002,1362.526,1370.716,1430.3680000000002
1153,175.243,187.036,197.70000000000002,200.894
1154,605.025,592.008,588.8779999999999,593.434
1155,25.428,27.98,30.136,30.4
1156,137.86899999999997,138.959,141.54399999999998,148.43200000000002
1157,379.5419999999999,339.164,311.98499999999996,286.33000000000004
1158,270.32899999999995,261.69100000000003,255.64199999999997,239.93400000000003
1159,176.42700000000002,158.37,146.445,135.46
1160,84.015,82.23,81.918,84.364
1161,1465.342,1507.005,1551.633,1576.4679999999998
1162,15.379,17.572000000000003,19.201999999999998,18.861
1163,29.375,32.571,34.894999999999996,36.413
1164,237.808,224.50500000000002,216.487,206.104
1165,240.888,221.62800000000004,208.70600000000002,190.599
1166,928.2319999999999,861.2799999999999,819.088,765.701
1167,271.277,270.348,271.078,267.564
1168,4697.271,4855.124,5035.407999999999,5330.294999999999
1169,565.779,567.838,573.661,610.7270000000001
1170,1572.054,1605.875,1642.272,1640.446
1171,179.08299999999997,188.65800000000002,196.939,193.472
1172,76.51199999999999,78.21500000000002,80.011,78.053
1173,21.830999999999996,20.936,20.458,19.303
1174,121.69799999999998,119.09699999999998,117.606,111.91200000000002
1175,2305.375,2691.215,2949.734,3009.078
1176,1541.675,1531.867,1526.756,1452.489
1177,510.91900000000004,524.094,536.165,514.164
1178,1403.425,1372.3449999999998,1351.531,1265.1570000000002
1179,1042.069,1097.805,1143.0829999999999,1103.319
1180,428.9679999999999,462.606,485.45400000000006,471.38200000000006
1181,89.787,93.485,96.573,92.609
1182,335.565,369.547,394.726,394.10900000000004
1183,177.053,196.36100000000005,210.523,204.92
1184,68.663,71.985,74.682,73.59
1185,443.2259999999999,455.00399999999996,462.456,440.124
1186,765.1039999999999,702.626,659.9479999999999,606.2130000000001
1187,391.54999999999995,386.652,384.518,361.994
1188,403.441,436.28600000000006,460.505,450.074
1189,1426.543,1500.8249999999998,1555.8439999999998,1496.885
1190,130.4,139.93900000000002,146.542,137.55200000000002
1191,416.454,443.317,463.663,442.421
1192,56.667,51.005,47.182,42.237
1193,365.31299999999993,382.86300000000006,395.172,385.9960000000001
1194,92.82299999999998,91.231,89.75099999999999,82.697
1195,426.403,419.125,415.46999999999997,390.914
1196,62.846999999999994,71.142,77.191,76.41300000000001
1197,326.965,303.36499999999995,285.72399999999993,260.153
1198,375.387,338.422,311.29699999999997,274.389
1199,558.676,604.669,637.1239999999999,626.138
1200,133.268,140.37900000000002,146.753,140.605
1201,201.194,202.94600000000003,205.56899999999996,200.334
1202,41.413,48.212999999999994,53.126000000000005,52.804
1203,283.78299999999996,314.02700000000004,336.12199999999996,322.47
1204,188.341,187.72,186.56900000000002,169.55900000000003
1205,395.29499999999996,463.21000000000004,512.7429999999999,505.096
1206,125.78099999999998,150.499,167.049,165.423
1207,83.804,95.63199999999999,104.452,109.45000000000002
1208,184.77499999999998,185.447,185.884,172.111
1209,109.255,130.98000000000002,145.75,146.149
1210,96.87899999999999,97.60900000000001,98.05199999999999,92.402
1211,1933.107,2158.656,2320.844,2367.569
1212,582.876,597.78,614.224,606.202
1213,105.38,107.93599999999998,110.06099999999999,106.15900000000002
1214,144.72499999999997,149.4,154.371,158.52700000000002
1215,87.91300000000001,87.32900000000001,87.134,87.00900000000001
1216,14.250999999999998,15.610000000000001,16.581,16.003
1217,129.19,147.359,161.422,159.434
1218,19.709,21.422,22.851,22.345
1219,71.16,72.867,74.52900000000001,71.48400000000001
1220,103.715,109.09700000000001,114.202,112.28
1221,34.233999999999995,34.641000000000005,35.013,32.526
1222,125.45699999999998,114.15000000000002,106.43799999999999,94.20500000000001
1223,300.21,344.397,376.698,371.537
1224,416.602,441.014,462.741,461.685
1225,262.09799999999996,283.561,300.74199999999996,294.594
1226,112.67599999999999,130.077,141.44,140.36700000000002
1227,40.016999999999996,41.068000000000005,41.693999999999996,39.717999999999996
1228,36.038999999999994,34.522,33.599999999999994,30.543
1229,213.745,206.53900000000002,203.33299999999997,203.073
1230,149.207,150.116,151.56499999999997,142.098
1231,153.32699999999997,152.45000000000002,152.526,140.948
1232,284.293,302.623,320.028,331.888
1233,73.337,73.283,74.27499999999999,79.14
1234,578.795,536.0350000000001,506.698,455.4020000000001
1235,101.31900000000002,103.08800000000001,104.736,99.13100000000001
1236,822.2999999999998,710.3599999999999,631.3619999999999,541.7320000000001
1237,21.377,24.134,26.105,25.299
1238,416.368,446.17900000000003,472.91499999999996,483.94699999999995
1239,11.816999999999998,12.353000000000002,12.756999999999998,12.127
1240,149.52499999999998,144.67000000000002,138.739,122.01700000000001
1241,733.982,751.5239999999999,764.7189999999999,728.031
1242,2652.722,2269.106,1998.971,1712.104
1243,323.46599999999995,287.368,262.15599999999995,229.394
1244,155.663,155.842,156.58099999999996,145.173
1245,36.175,38.507000000000005,40.288,38.225
1246,625.076,614.5570000000001,604.084,568.4630000000001
1247,515.5379999999999,555.849,582.5699999999999,558.044
1248,1016.294,1069.9720000000002,1122.439,1215.6450000000002
1249,911.683,974.423,1020.9519999999999,1035.2630000000001
1250,797.2919999999999,850.809,881.488,844.225
1251,388.166,408.90000000000003,426.69399999999996,430.85200000000003
1252,427.88599999999997,485.468,528.933,549.09
1253,25.125999999999998,29.396,32.358000000000004,31.721999999999998
1254,17.866999999999997,19.983999999999998,21.67,21.886999999999997
1255,80.083,79.935,80.48299999999999,79.952
1256,131.999,150.36900000000003,163.587,159.397
1257,56.656,54.757,53.541,48.650000000000006
1258,32.096,34.281,35.903,35.182
1259,326.956,349.73799999999994,364.99899999999997,347.785
1260,50.656000000000006,57.07300000000001,61.81,61.475
1261,142.07399999999998,153.19300000000004,161.736,157.141
1262,1569.769,1773.333,1937.654,1873.51
1263,584.256,626.075,662.143,634.2629999999999
1264,168.521,177.795,184.29399999999998,177.04000000000002
1265,1029.552,951.11,890.845,795.7510000000001
1266,167.02100000000002,166.16299999999998,166.72899999999998,167.114
1267,761.083,851.9290000000001,924.842,879.5219999999999
1268,449.373,447.312,451.209,467.17199999999997
1269,440.48199999999997,407.817,385.36699999999996,355.177
1270,423.76699999999994,475.771,510.37799999999993,500.533
1271,122.93799999999997,122.25399999999999,121.877,114.77900000000001
1272,1328.0299999999997,1527.401,1685.292,1598.002
1273,138.491,149.853,158.805,153.42000000000002
1274,274.614,286.87100000000004,296.48199999999997,287.74899999999997
1275,72.388,72.80799999999999,72.762,69.046
1276,172.996,184.22899999999998,193.22499999999997,189.39300000000003
1277,38.01599999999999,40.61900000000001,42.507999999999996,39.726
1278,41.598,45.793000000000006,48.961999999999996,48.83
1279,1892.5249999999999,2008.8909999999998,2086.955,2078.929
1280,1539.164,1441.331,1364.2009999999998,1210.428
1281,256.61,272.849,284.476,280.134
1282,446.166,451.576,454.30899999999997,437.54200000000003
1283,472.02299999999997,428.2490000000001,398.70099999999996,359.186
1284,921.254,965.8969999999999,1006.3409999999999,980.577
1285,100.967,99.37299999999999,99.319,100.165
1286,715.661,718.405,719.895,680.02
1287,437.88899999999995,528.1,588.324,583.947
1288,443.277,465.05000000000007,483.095,484.41999999999996
1289,647.222,731.415,787.1659999999999,788.7660000000001
1290,706.162,780.8340000000001,837.1149999999999,826.88
1291,577.6819999999999,585.571,593.3889999999999,576.19
1292,2419.747,2757.5860000000002,3006.063,3043.709
1293,140.06399999999996,145.397,149.61799999999997,143.06099999999998
1294,1286.2099999999998,1209.2350000000001,1153.8569999999997,1050.101
1295,511.534,523.0,530.683,504.948
1296,258.551,262.09299999999996,266.02599999999995,261.883
1297,703.68,676.5920000000001,660.0539999999999,623.997
1298,1229.208,1266.715,1304.543,1331.2960000000003
1299,1926.1459999999997,2112.219,2268.1279999999997,2261.3289999999997
1300,180.755,185.05,188.965,183.75900000000001
1301,423.337,424.31899999999996,428.053,424.625
1302,421.681,414.274,407.83299999999997,391.061
1303,57.289,61.769,65.243,64.90400000000001
1304,255.948,264.56,272.035,264.408
1305,1110.4009999999998,1089.2500000000002,1080.668,1053.152
1306,1333.072,1260.8220000000001,1212.3349999999998,1131.744
1307,238.732,243.78800000000004,248.15699999999998,238.99600000000004
1308,286.13599999999997,324.299,350.597,346.9
1309,259.245,288.445,308.53999999999996,311.86400000000003
1310,615.3159999999999,616.552,620.9949999999999,585.3359999999999
1311,662.5909999999999,728.0799999999999,774.641,769.488
1312,235.879,240.94300000000004,244.93199999999996,235.80200000000002
1313,628.327,617.481,610.7529999999999,574.408
1314,1601.721,1827.8329999999999,1981.6299999999999,2003.074
1315,460.919,559.722,624.679,630.19
1316,310.495,353.979,383.283,390.96900000000005
1317,435.0559999999999,467.796,493.83899999999994,475.474
1318,1283.7489999999998,1196.1090000000002,1133.6970000000001,1032.624
1319,229.903,242.532,253.178,251.60500000000002
1320,791.9009999999998,825.3230000000001,854.8789999999999,856.606
1321,99.82199999999999,103.643,106.57600000000001,101.268
1322,221.86699999999996,219.042,218.51899999999998,209.30700000000002
1323,1375.994,1347.0919999999999,1334.094,1279.0990000000002
1324,573.237,670.0070000000001,734.4929999999999,742.3330000000001
1325,1389.9529999999997,1549.245,1661.741,1713.8070000000002
1326,99.07900000000001,99.412,100.529,97.92
1327,578.9969999999998,571.786,570.6679999999999,527.966
1328,316.926,326.827,335.91499999999996,350.646
1329,402.364,415.723,425.1809999999999,416.02
1330,184.328,196.899,205.254,197.639
1331,510.52199999999993,561.664,599.232,583.663
1332,1122.1019999999999,1201.0030000000002,1260.8429999999998,1260.9859999999999
1333,45.19899999999999,47.07600000000001,48.619,46.298
1334,72.541,74.01,75.46699999999998,71.71600000000001
1335,695.0869999999999,690.6869999999999,695.092,734.4570000000001
1336,1811.5389999999998,1807.2740000000003,1810.9309999999998,1783.453
1337,1760.205,1873.3819999999998,1959.085,1965.301
1338,149.48499999999999,164.43099999999998,175.968,175.278
1339,222.343,221.026,219.39399999999998,207.06
1340,111.183,123.505,132.571,129.233
1341,190.10699999999997,182.33100000000002,176.92600000000002,164.942
1342,266.50899999999996,248.60899999999998,236.57199999999997,216.66899999999998
1343,67.666,71.248,74.092,72.70500000000001
1344,1064.988,1122.0910000000001,1182.074,1284.2939999999999
1345,108.35799999999999,116.60300000000001,122.16399999999999,120.836
1346,831.452,819.4759999999999,817.8039999999999,810.3620000000001
1347,111.198,121.69200000000001,130.139,127.817
1348,1281.203,1308.396,1322.6090000000002,1256.247
1349,433.95699999999994,435.378,438.8979999999999,429.622
1350,549.5579999999999,557.8870000000001,568.638,557.412
1351,229.81099999999998,217.122,210.63,215.952
1352,53.723,57.908,61.443,60.684000000000005
1353,209.12599999999998,217.521,223.803,216.82399999999998
1354,375.043,374.38800000000003,377.99099999999993,387.861
1355,108.64599999999999,101.96000000000002,97.708,88.81
1356,343.72999999999996,341.10699999999997,340.526,323.27000000000004
1357,148.481,150.775,152.601,146.381
1358,639.5110000000001,595.2839999999999,564.8159999999999,520.033
1359,1576.116,1402.4150000000002,1280.793,1133.267
1360,233.28499999999997,244.45299999999997,255.3,261.278
1361,2301.0150000000003,2364.7200000000003,2440.303,2548.4600000000005
1362,471.78099999999995,486.13,503.6119999999999,535.24
1363,3193.6949999999997,3200.91,3234.326,3066.545
1364,139.272,147.3,153.53699999999998,150.067
1365,1281.67,1375.38,1454.837,1378.967
1366,1757.895,1797.0520000000001,1829.7259999999997,1837.9540000000002
1367,228.615,238.168,247.67,254.98300000000003
1368,2191.587,2329.988,2441.747,2579.0490000000004
1369,967.923,1030.492,1079.462,1078.8220000000001
1370,275.16099999999994,302.908,322.574,317.84000000000003
1371,117.14899999999999,120.86900000000001,123.81,119.448
1372,87.99799999999999,91.53100000000002,94.516,90.595
1373,774.6299999999999,803.6640000000001,829.4749999999999,827.4950000000001
1374,1186.9969999999998,1243.4900000000002,1289.311,1278.8539999999998
1375,509.942,518.3620000000001,531.4739999999999,564.8929999999999
1376,767.827,793.599,818.728,827.984
1377,173.548,186.126,196.06799999999998,194.99
1378,426.91,462.422,485.5039999999999,472.6740000000001
1379,170.317,171.66100000000003,172.842,158.94600000000003
1380,1215.516,1325.151,1395.339,1334.9520000000002
1381,1345.966,1447.504,1522.2219999999998,1563.75
1382,325.715,337.53700000000003,345.929,329.82000000000005
1383,208.94399999999996,243.896,266.519,266.201
1384,826.882,851.7040000000001,870.4859999999999,854.7420000000001
1385,82.63999999999999,89.819,95.81099999999999,96.13499999999999
1386,639.14,618.4530000000001,607.678,578.788
1387,99.673,109.978,118.02499999999999,114.423
1388,86.932,90.77300000000001,94.16299999999998,93.30099999999999
1389,233.48899999999998,252.954,268.73,259.593
1390,117.133,121.705,125.191,116.411
1391,223.46200000000002,227.266,230.56699999999998,214.101
1392,188.19099999999997,215.716,234.89,229.941
1393,181.92499999999998,203.50300000000001,218.084,219.30200000000002
1394,372.2099999999999,405.40500000000003,429.47,418.495
1395,737.0939999999999,801.633,848.38,847.371
1396,454.75300000000004,462.591,469.7049999999999,455.577
1397,351.65,384.1530000000001,408.516,423.92600000000004
1398,128.18,130.448,132.714,128.595
1399,1172.821,1220.5130000000001,1259.964,1239.7380000000003
1400,288.1909999999999,332.78700000000003,362.512,367.05899999999997
1401,956.6799999999998,947.431,938.019,879.9600000000002
1402,628.0039999999999,669.735,700.966,698.998
1403,264.466,272.354,279.587,276.611
1404,214.46500000000003,236.756,256.53700000000003,279.56800000000004
1405,638.486,640.02,645.4,671.8260000000001
1406,556.9499999999999,590.122,619.515,628.962
1407,1964.636,2075.116,2189.809,2405.151
1408,675.3689999999999,769.4780000000001,834.033,823.615
1409,633.383,640.568,651.456,642.468
1410,560.247,572.7680000000001,587.1869999999999,586.9839999999999
1411,675.832,634.214,608.2069999999999,570.63
1412,1688.293,1739.385,1807.066,1977.114
1413,569.7699999999999,564.493,571.68,629.232
1414,208.40099999999998,204.152,202.301,191.441
1415,1297.1029999999998,1456.2589999999998,1580.218,1514.21
1416,549.506,582.6650000000001,611.1519999999999,579.766
1417,112.544,102.967,96.40899999999999,89.27000000000002
1418,291.70899999999995,280.76,275.26099999999997,265.79400000000004
1419,147.39799999999997,145.008,143.40300000000002,136.41000000000003
1420,186.962,179.27500000000003,174.31799999999998,162.313
1421,2604.987,2497.3970000000004,2435.024,2250.817
1422,586.9599999999999,583.1229999999999,593.381,676.359
1423,383.49699999999996,365.61199999999997,357.198,362.54999999999995
1424,2410.393,2379.3269999999998,2387.653,2497.9690000000005
1425,744.0909999999999,713.606,696.4340000000001,655.3800000000001
1426,255.352,280.93899999999996,302.029,302.624
1427,1060.0849999999998,1035.903,1025.0439999999999,999.684
1428,2087.339,2264.279,2405.932,2472.1820000000002
1429,554.734,573.115,587.943,586.81
1430,1799.0779999999997,1799.538,1819.116,1854.1390000000001
1431,440.66399999999993,435.543,436.9849999999999,450.977
1432,676.302,681.821,691.606,687.104
1433,355.265,339.45500000000004,333.894,356.79699999999997
1434,282.503,309.844,330.157,326.11800000000005
1435,23.810999999999996,25.250999999999998,26.339999999999996,26.278
1436,1456.5,1351.923,1286.1390000000001,1224.915
1437,1641.0569999999998,1467.6940000000002,1350.0849999999998,1230.2730000000004
1438,3123.8740000000003,3196.104,3281.4490000000005,3310.413
1439,69.794,66.463,64.827,65.028
1440,618.2729999999999,600.363,589.6759999999999,560.688
1441,1063.535,1053.941,1052.215,1032.5520000000001
1442,765.1189999999999,736.0120000000001,717.322,694.17
1443,616.039,599.843,592.295,576.237
1444,351.45300000000003,373.988,394.62399999999997,407.25500000000005
1445,195.843,194.564,195.403,191.53300000000002
1446,556.663,548.349,547.788,539.5350000000001
1447,147.269,144.65399999999997,144.264,143.137
1448,2317.015,2430.792,2535.408,2627.3480000000004
1449,107.174,111.02000000000001,114.952,114.869
1450,290.60799999999995,289.599,291.04,289.40400000000005
1451,140.71099999999998,147.204,153.573,157.269
1452,992.3439999999999,996.818,1010.428,1017.891
1453,2403.6559999999995,2322.668,2292.054,2321.0979999999995
1454,228.16999999999996,224.28100000000003,222.879,213.65300000000002
