trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
824547315,2513863,962721,103068414,univ,3,True,4,work,1031,1042,10.68184603502541,1920,18.0,18.0,18,824547316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.549961349,0.0,0.0,0.0,0.0
838734451,2557117,980868,104841806,escort,3,True,4,othdiscr,1003,1006,14.541453307163403,7391,7.0,7.0,7,838734452,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
846570619,2581007,991695,105821327,work,3,True,3,work,923,924,,1976,20.0,20.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
902969643,2752956,1062500,112871205,escort,3,True,3,escort,1033,1008,,7550,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
1008685275,3075259,1244678,126085659,work,3,True,3,work,1051,1058,,2360,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1025569483,3126736,1265005,128196185,escort,3,True,3,escort,1137,1121,,7854,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1244920003,3795487,1518932,155615000,shopping,3,True,4,shopping,1199,1098,15.780742055525295,8355,14.0,14.0,14,1244920004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1373392163,4187171,1671923,171674020,escort,3,True,3,escort,1321,1323,,8592,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1484427715,4525694,1794688,185553464,escort,3,True,3,escort,93,63,,8827,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
1635552315,4986439,1936512,204444039,work,3,True,4,escort,124,46,13.151314329549209,3865,19.0,19.0,18,1635552316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1833639171,5590362,2175705,229204896,eatout,3,True,4,shopping,129,188,12.036883878660019,5290,15.0,17.0,14,1833639172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2048703011,6246045,2408675,256087876,univ,3,True,3,univ,418,393,,4796,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2171854595,6621507,2560881,271481824,social,3,True,3,social,315,284,,10371,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566972184,0.0,0.433027816,0.0,0.0,0.0
79018747,240910,112136,9877343,shopping,3,True,4,eatout,647,584,13.881390667356396,5666,6.0,6.0,5,79018748,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
256558523,782190,329450,32069815,othdiscr,3,True,3,othdiscr,421,481,,6158,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303560467,925489,374915,37945058,escort,3,True,4,escort,805,796,15.918338567527242,6256,12.0,12.0,12,303560468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435881067,1328905,514440,54485133,othmaint,3,True,3,othmaint,404,775,,6568,6.0,6.0,6,0,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448786883,1368252,529189,56098360,othmaint,3,True,3,othmaint,1412,1412,,6602,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
490726299,1496116,572082,61340787,univ,3,True,3,univ,881,900,,1265,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
511884611,1560623,595516,63985576,shopping,3,True,4,shopping,857,808,12.490511019063234,6800,17.0,17.0,17,511884612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
601534339,1833946,699827,75191792,eatout,3,True,3,eatout,841,811,,7009,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772951931,2356560,897570,96618991,univ,3,True,3,univ,876,839,,1883,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
947506331,2888738,1141767,118438291,shopping,3,True,4,shopping,874,874,9.339999185035985,7742,10.0,10.0,9,947506332,0.0,0.0,0.0,0.0,0.092189784,0.255069356,0.282966449,0.075774276,0.085242805,0.057005967,0.019307332,0.104848677,0.0,0.027595353,0.0,0.0,0.0,0.0,0.0
1014347467,3092522,1252969,126793433,univ,3,True,4,eatout,1048,1050,8.724290760181487,2471,15.0,15.0,15,1014347468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1185311563,3613754,1450584,148163945,univ,3,True,4,escort,1206,1100,14.388753166352208,2893,15.0,15.0,15,1185311564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1212067987,3695329,1479368,151508498,escort,3,True,3,escort,1188,1206,,8277,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1214022403,3701287,1481589,151752800,shopping,3,True,4,othmaint,1187,1190,12.655597282420768,8284,17.0,17.0,17,1214022404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1301914947,3969252,1591180,162739368,social,3,True,3,social,1310,1301,,8487,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566972184,0.0,0.433027816,0.0,0.0,0.0
1373207179,4186607,1671714,171650897,escort,3,True,3,escort,1332,1334,,8652,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827579339,5571888,2166785,228447417,escort,3,True,3,escort,165,134,,9709,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1879830923,5731191,2224967,234978865,shopping,3,True,4,shopping,233,228,12.23105235083936,9849,17.0,17.0,17,1879830924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
2185950419,6664482,2579809,273243802,work,3,True,4,work,277,274,12.226788453728597,5269,18.0,18.0,18,2185950420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49806019,151847,79842,6225752,othdiscr,3,True,4,social,596,625,14.297570764863208,5758,20.0,21.0,19,49806020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213928771,0.439416592,0.0,0.346654637,0.0
142928563,435757,189562,17866070,shopping,3,True,3,shopping,617,537,,5949,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
292106243,890567,364124,36513280,shopping,3,True,3,shopping,534,563,,6299,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
404293203,1232601,479558,50536650,escort,3,True,3,escort,658,658,,6593,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615625243,1876906,719063,76953155,escort,3,True,3,escort,755,761,,7039,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
719539427,2193717,838312,89942428,univ,3,True,4,othdiscr,877,877,6.737800866443084,1817,17.0,17.0,17,719539428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
829084363,2527696,968820,103635545,escort,3,True,3,escort,1031,1029,,7580,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
903598939,2754874,1063254,112949867,shopping,3,True,4,shopping,1044,1050,13.359153584794669,7788,10.0,10.0,10,903598940,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.125413278,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951239435,2900120,1148223,118904929,escort,3,True,3,escort,60,1,,7901,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024142219,3122384,1263547,128017777,shopping,3,True,4,escort,1050,1050,12.398121019060879,8085,7.0,8.0,6,1024142220,0.0,0.122362042,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504007011,4585387,1810507,188000876,escort,3,True,4,escort,14,29,9.856842844372975,9080,8.0,8.0,8,1504007012,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858267019,5665448,2202077,232283377,escort,3,True,4,othmaint,204,129,13.035966266558255,9796,12.0,12.0,12,1858267020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882795995,5740231,2227945,235349499,othmaint,3,True,4,othmaint,212,97,13.866307997702842,9867,6.0,6.0,6,1882795996,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103285971,6412457,2475810,262910746,escort,3,True,4,escort,314,318,14.063735547952279,10351,7.0,7.0,7,2103285972,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2139786139,6523738,2523889,267473267,escort,3,True,3,escort,280,266,,10426,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
131975331,402363,172418,16496916,shopping,3,True,3,shopping,547,548,,5920,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
588449763,1794054,684983,73556220,eatout,3,True,3,eatout,431,433,,6885,15.0,17.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
631800099,1926219,738826,78975012,shopping,3,True,4,eatout,927,901,17.14318997470688,7010,9.0,10.0,9,631800100,0.0,0.0,0.0,0.0,0.092189784,0.255069356,0.282966449,0.075774276,0.085242805,0.057005967,0.019307332,0.104848677,0.0,0.027595353,0.0,0.0,0.0,0.0,0.0
698845731,2130627,816257,87355716,escort,3,True,3,escort,882,882,,7186,5.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
733965851,2237700,854730,91745731,univ,3,True,4,othdiscr,1032,1017,15.131249248829759,1752,17.0,17.0,17,733965852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1170613179,3568942,1435126,146326647,othdiscr,3,True,4,othmaint,1179,1179,13.43779915306083,8220,12.0,12.0,12,1170613180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128632011,0.247877929,0.37071038,0.084899625,0.167880054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188606339,3623799,1453671,148575792,shopping,3,True,3,shopping,1031,1016,,8250,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1251344211,3815073,1526532,156418026,shopping,3,True,4,escort,1217,1214,8.52913362622389,8388,14.0,14.0,14,1251344212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1279948899,3902283,1563212,159993612,escort,3,True,3,escort,14,18,,8455,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1311168507,3997464,1601828,163896063,work,3,True,4,escort,1286,1286,10.82437904642658,3154,11.0,11.0,11,1311168508,0.0,0.0,0.0,0.0,0.0,0.0,0.207587883,0.30769214,0.335712206,0.084378351,0.047431249,0.017198171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167203003,6607326,2556506,270900375,escort,3,True,3,escort,324,322,,10569,6.0,6.0,6,0,0.0,0.0,0.573662861,0.0,0.0,0.0,0.426337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48470907,147777,77481,6058863,eatout,3,True,4,othmaint,940,941,15.011073605367574,5866,14.0,14.0,14,48470908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
573097307,1747247,666751,71637163,social,3,True,3,social,761,761,,7058,8.0,8.0,8,0,0.0,0.0,0.0,0.0,0.319310909,0.0,0.196475338,0.0,0.334528108,0.0,0.0,0.149685645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617245235,1881845,721309,77155654,escort,3,True,3,escort,825,817,,7141,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676010043,2061006,792850,84501255,escort,3,True,3,escort,902,908,,7290,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
725568875,2212100,845386,90696109,escort,3,True,3,escort,882,891,,7438,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741519515,2260730,863472,92689939,escort,3,True,4,shopping,974,1000,11.417684085076186,7493,8.0,8.0,8,741519516,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824357027,2513283,962462,103044628,othdiscr,3,True,4,escort,1039,1034,11.349440961542806,7690,5.0,5.0,5,824357028,0.05651263,0.078010805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105067549,0.353285463,0.190245768,0.0,0.216877785,0.0,0.0,0.0,0.0
955806027,2914042,1157030,119475753,univ,3,True,4,escort,1117,1110,7.612033214079211,2375,7.0,7.0,7,955806028,0.0,0.0,0.052281409,0.806320518,0.030314369,0.0,0.0,0.012683969,0.0,0.051228214,0.0,0.047171521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104638323,3367799,1351246,138079790,univ,3,True,3,univ,1219,1219,,2737,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1185818995,3615301,1450975,148227374,shopping,3,True,4,othdiscr,1188,1187,14.446102881272047,8466,18.0,18.0,18,1185818996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
1243801483,3792077,1517069,155475185,othmaint,3,True,3,othmaint,1216,1219,,8653,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1290156499,3933403,1575914,161269562,work,3,True,4,work,1286,1284,13.7903272451694,3205,11.0,11.0,11,1290156500,0.0,0.0,0.0,0.0,0.0,0.0,0.207587883,0.30769214,0.335712206,0.084378351,0.047431249,0.017198171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493304891,4552758,1801831,186663111,shopping,3,True,4,shopping,1374,1379,8.207439177531873,9235,14.0,14.0,14,1493304892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1707485595,5205748,2023250,213435699,school,3,True,3,school,10,102,,4307,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1806077955,5506335,2141748,225759744,escort,3,True,3,escort,164,172,,9960,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
1838804347,5606110,2181918,229850543,shopping,3,True,3,shopping,465,382,,10069,7.0,7.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
1896776051,5782853,2241729,237097006,shopping,3,True,4,othmaint,129,129,18.31342262458151,10209,14.0,14.0,14,1896776052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
2060034707,6280593,2420944,257504338,othdiscr,3,True,4,eatout,89,129,15.12460995821096,10608,20.0,20.0,19,2060034708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213928771,0.439416592,0.0,0.346654637,0.0
89937211,274198,125796,11242151,shopping,3,True,3,shopping,540,439,,5664,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
274451011,836740,347859,34306376,social,3,True,3,social,676,676,,6062,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805041829,0.194958171,0.0,0.0,0.0,0.0
368065611,1122151,442561,46008201,escort,3,True,3,escort,723,721,,6266,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
401867795,1225206,476732,50233474,othmaint,3,True,4,escort,702,703,10.564416744696851,6345,10.0,10.0,9,401867796,0.0,0.0,0.0,0.0,0.0,0.231740286,0.127213569,0.112305301,0.189734694,0.10677054,0.198766593,0.033469018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530442667,1617203,614849,66305333,escort,3,True,4,shopping,842,841,14.443852187902019,6654,16.0,16.0,15,530442668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
590181643,1799334,687134,73772705,escort,3,True,4,escort,842,814,15.768102702024743,6782,15.0,15.0,15,590181644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
630339651,1921767,737059,78792456,escort,3,True,3,escort,765,774,,6888,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.432761501,0.214593419,0.0,0.146040986,0.206604093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635496595,1937489,743327,79437074,othdiscr,3,True,4,eatout,946,904,13.030552620033477,6892,19.0,21.0,19,635496596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213928771,0.439416592,0.0,0.346654637,0.0
698480011,2129512,815891,87310001,escort,3,True,3,escort,883,880,,7050,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
869193515,2649980,1024036,108649189,escort,3,True,3,escort,942,1011,,7509,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988681467,3014272,1212736,123585183,univ,3,True,3,univ,1117,1105,,2286,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1070698211,3264323,1313333,133837276,shopping,3,True,4,shopping,1095,1096,9.953945688083214,7972,12.0,12.0,12,1070698212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1075979955,3280426,1319871,134497494,othmaint,3,True,4,shopping,1299,1299,15.898661240669345,7986,5.0,5.0,5,1075979956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287213384,0.0,0.0,0.0,0.0,0.712786616,0.0,0.0,0.0,0.0,0.0,0.0
1165318323,3552799,1429075,145664790,univ,3,True,4,escort,1225,1221,9.474780346465323,2686,16.0,16.0,16,1165318324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1429851635,4359303,1740248,178731454,univ,3,True,3,univ,1387,1343,,3331,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1825349443,5565089,2164253,228168680,univ,3,True,3,univ,130,221,,4346,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016760467,6148659,2372339,252095058,work,3,True,4,shopping,445,395,10.073437749112426,4775,12.0,12.0,12,2016760468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048290452,0.527617032,0.260449945,0.038087283,0.125555288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25632155,78146,41601,3204019,shopping,3,True,3,shopping,445,394,,5456,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.061551337,0.0,0.071672554,0.060629628,0.0,0.0,0.091646938,0.65884087,0.0,0.0,0.0,0.055658673,0.0,0.0,0.0
236942923,722386,308160,29617865,work,3,True,3,work,444,441,,585,18.0,20.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
420880819,1283173,498041,52610102,escort,3,True,4,eatout,623,547,15.16528869685706,6348,8.0,8.0,7,420880820,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
621195515,1893888,726350,77649439,univ,3,True,4,escort,908,901,12.61120370328294,1417,18.0,18.0,18,621195516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.549961349,0.0,0.0,0.0,0.0
861582275,2626775,1012145,107697784,escort,3,True,4,othmaint,1031,996,14.468586303736258,7409,13.0,13.0,13,861582276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174065427,3579467,1438963,146758178,univ,3,True,3,univ,1219,1229,,2768,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1304828027,3978134,1594369,163103503,escort,3,True,4,shopping,1286,1283,12.092529352030242,8415,7.0,7.0,7,1304828028,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1779843203,5426351,2106510,222480400,escort,3,True,4,eatout,67,67,14.607493437556556,9472,7.0,10.0,7,1779843204,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
