trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
1329439179,4053168,1786535,166179897,escort,3,True,3,escort,207,124,,10409,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597504723,4870441,1977515,199688090,escort,3,True,4,othmaint,1118,1138,14.35732499970978,10947,10.0,10.0,10,1597504724,0.0,0.0,0.0,0.0,0.0,0.116175548,0.44952369,0.14315455800000002,0.097571597,0.14871659,0.044858015999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623382411,4949336,2009817,202922801,othdiscr,3,True,4,othdiscr,446,462,13.956164578090393,11024,17.0,17.0,17,1623382412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183125342,0.285960671,0.48842584,0.013192652,0.029295494,0.0,0.0
1666206835,5079898,2069095,208275854,social,3,True,3,social,736,736,,11169,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
2122195691,6470108,2528900,265274461,shopping,3,True,4,social,394,485,13.649285708209147,12351,15.0,15.0,15,2122195692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
2165462499,6602019,2557741,270682812,shopping,3,True,4,othmaint,240,251,16.299633578452458,12417,18.0,18.0,18,2165462500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
2211782331,6743238,2589269,276472791,shopping,3,True,3,shopping,923,925,,12494,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2241070899,6832533,2609492,280133862,escort,3,True,3,escort,1265,1265,,12531,7.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2340907867,7136914,2667331,292613483,escort,3,True,3,escort,1267,1259,,12752,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
2437330571,7430885,2756889,304666321,social,3,True,3,social,1112,1138,,13057,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
4962275,15128,15128,620284,social,3,True,3,social,839,863,,7035,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669721839999999,0.0,0.433027816,0.0,0.0,0.0
18812163,57354,57354,2351520,eatout,3,True,4,escort,975,990,12.490388208629229,7102,7.0,7.0,7,18812164,0.0,0.0,0.090126203,0.306912678,0.0,0.037918354,0.033462594,0.029845782999999997,0.0,0.0,0.0,0.0,0.10431549300000001,0.0,0.0,0.397418896,0.0,0.0,0.0
205947915,627889,381232,25743489,work,3,True,3,work,1283,1284,,478,20.0,20.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
623028067,1899475,994752,77878508,shopping,3,True,4,shopping,315,315,10.09211183318085,8701,10.0,10.0,10,623028068,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.12541327800000002,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631813035,1926259,1008144,78976629,escort,3,True,3,escort,909,905,,8714,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
791200875,2412197,1164606,98900109,univ,3,True,4,escort,1253,1263,9.493669262019752,1899,18.0,18.0,18,791200876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.5499613489999999,0.0,0.0,0.0,0.0
976748515,2977891,1321465,122093564,shopping,3,True,4,shopping,394,451,9.682482676260115,9599,10.0,10.0,10,976748516,0.0,0.0,0.0,0.0,0.0,0.203895878,0.380391288,0.12541327800000002,0.121084198,0.097085986,0.03993943,0.032189942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092586579,3331056,1512478,136573322,othdiscr,3,True,4,eatout,133,134,12.484534144074635,9934,15.0,15.0,15,1092586580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479000000001,0.0,0.0,0.0,0.0
1185633483,3614736,1654318,148204185,escort,3,True,3,escort,1106,1112,,10113,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1256677451,3831333,1727544,157084681,othmaint,3,True,4,shopping,504,686,13.504162581687375,10265,5.0,5.0,5,1256677452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28721338399999996,0.0,0.0,0.0,0.0,0.7127866159999999,0.0,0.0,0.0,0.0,0.0,0.0
1271369627,3876126,1742475,158921203,social,3,True,3,social,1323,1321,,10293,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1322690379,4032592,1782105,165336297,othdiscr,3,True,4,escort,1264,1261,11.133817682483482,10493,6.0,6.0,6,1322690380,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
1360751043,4148631,1805217,170093880,escort,3,True,3,escort,1128,1144,,10542,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1579523891,4815621,1944616,197440486,othdiscr,3,True,4,shopping,1359,1361,13.181919454806918,10986,5.0,5.0,5,1579523892,0.05651263,0.078010805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10506754900000001,0.35328546299999997,0.190245768,0.0,0.216877785,0.0,0.0,0.0,0.0
1655940411,5048598,2039642,206992551,shopping,3,True,4,shopping,807,862,12.032115451766654,11227,7.0,7.0,6,1655940412,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724633499,5258028,2158160,215579187,work,3,True,3,work,721,721,,4469,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1918602291,5849397,2395656,239825286,escort,3,True,4,escort,1162,1157,13.110595202021322,11825,8.0,8.0,8,1918602292,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927575579,5876754,2404775,240946947,shopping,3,True,3,shopping,1370,1373,,11851,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1942844267,5923305,2420292,242855533,othmaint,3,True,3,othmaint,1359,1361,,11877,6.0,6.0,6,0,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.17497469100000002,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979326043,6034530,2443893,247415755,othdiscr,3,True,4,othdiscr,679,677,10.903364936999331,11998,14.0,14.0,14,1979326044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021579092999999997,0.46445134,0.316987948,0.142583522,0.05439809599999999,0.0,0.0,0.0,0.0,0.0
2109174379,6430409,2519994,263646797,othmaint,3,True,3,othmaint,213,218,,12249,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2167887099,6609411,2559439,270985887,social,3,True,4,othdiscr,284,268,15.689348420507322,12429,17.0,17.0,17,2167887100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050418290000001,0.194958171,0.0,0.0,0.0,0.0
2185002251,6661592,2571229,273125281,escort,3,True,3,escort,479,487,,12489,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211006995,6740874,2588749,276375874,work,3,True,4,othdiscr,855,863,11.666121760225622,6019,16.0,16.0,16,2211006996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648121232,0.22839240100000002,0.12348636699999999,0.0,0.0,0.0,0.0,0.0
2381004779,7259160,2704083,297625597,social,3,True,3,social,1444,1444,,12882,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669721839999999,0.0,0.433027816,0.0,0.0,0.0
2471702347,7535677,2844342,308962793,social,3,True,4,othmaint,1187,1187,11.575608852730188,13188,21.0,21.0,21,2471702348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16814995,51265,51265,2101874,escort,3,True,4,escort,660,676,13.012045423242435,7390,8.0,8.0,8,16814996,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23021915,70188,70188,2877739,univ,3,True,3,univ,1342,1336,,12,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
188496931,574685,363497,23562116,univ,3,True,4,escort,560,546,11.356045521799002,487,17.0,17.0,17,188496932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
224785211,685320,398078,28098151,univ,3,True,4,work,26,109,10.80168147194501,591,7.0,7.0,7,224785212,0.0,0.0,0.052281409,0.8063205179999999,0.030314369,0.0,0.0,0.012683969,0.0,0.051228214,0.0,0.047171520999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322908531,984477,460532,40363566,escort,3,True,4,escort,389,397,11.488209644982593,8170,8.0,8.0,8,322908532,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498115531,1518644,744984,62264441,social,3,True,3,social,1127,1122,,8773,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
520117547,1585724,776944,65014693,escort,3,True,4,escort,246,246,12.806127895787792,8834,11.0,11.0,11,520117548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856171147,2610277,1205528,107021393,social,3,True,3,social,1299,1291,,9710,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1153815643,3517730,1605815,144226955,othdiscr,3,True,4,social,5,14,14.872123929929362,10545,10.0,10.0,10,1153815644,0.0,0.0,0.0,0.0,0.0,0.03549155,0.582807345,0.127174633,0.224739775,0.0,0.0,0.0,0.0,0.029786697,0.0,0.0,0.0,0.0,0.0
1170176347,3567610,1630755,146272043,shopping,3,True,4,social,953,952,10.211534991012527,10567,18.0,18.0,18,1170176348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
1301250723,3967227,1768262,162656340,shopping,3,True,4,othmaint,1403,1403,10.285064979023598,10873,12.0,12.0,11,1301250724,0.0,0.0,0.0,0.0,0.0,0.0,0.22652124,0.22911916300000001,0.279822494,0.140263855,0.09076511,0.017983211000000002,0.0,0.015524928,0.0,0.0,0.0,0.0,0.0
1334017075,4067125,1789222,166752134,escort,3,True,4,social,229,234,14.47605161813935,10960,8.0,8.0,8,1334017076,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353493723,4126505,1800698,169186715,escort,3,True,4,othmaint,800,802,12.357510226596538,11002,19.0,19.0,18,1353493724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
1719531083,5242472,2150382,214941385,shopping,3,True,4,shopping,687,687,15.630568115288403,11933,18.0,18.0,18,1719531084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
2040308179,6220451,2478113,255038522,univ,3,True,4,escort,722,721,9.362201348608194,5722,17.0,17.0,17,2040308180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2048495403,6245412,2483372,256061925,shopping,3,True,4,shopping,777,776,16.10562155686846,12595,6.0,6.0,6,2048495404,0.0,0.12236204199999999,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246968587,6850513,2613522,280871073,work,3,True,4,escort,1342,1342,7.97996363939171,6413,18.0,19.0,18,2246968588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2404898291,7332006,2736577,300612286,work,3,True,3,work,981,1011,,6923,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59488691,181367,181367,7436086,work,3,True,3,work,1069,1069,,130,8.0,8.0,8,0,0.0,0.0,0.0,0.297357445,0.518087382,0.132861058,0.006370619,0.007614307,0.009010749,0.012385163000000001,0.002114995,0.01254835,0.001649933,0.0,0.0,0.0,0.0,0.0,0.0
71347139,217521,203576,8918392,univ,3,True,4,othdiscr,365,333,7.181119956527895,144,15.0,15.0,15,71347140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
297236515,906208,444620,37154564,social,3,True,3,social,557,527,,7933,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762673603,0.19668436600000003,0.0,0.040642031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356197259,1085967,481277,44524657,escort,3,True,3,escort,1120,1119,,8042,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379244563,1156233,495610,47405570,othmaint,3,True,4,othmaint,1361,1363,11.903204851965569,7010,17.0,17.0,17,379244564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
576911595,1758876,924452,72113949,shopping,3,True,3,shopping,1069,1069,,8704,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
701760011,2139512,1093111,87720001,escort,3,True,3,escort,868,925,,8988,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
752549843,2294359,1140268,94068730,escort,3,True,4,escort,1200,1098,11.826234167504621,9119,14.0,14.0,14,752549844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
823446707,2510508,1184529,102930838,escort,3,True,3,escort,774,763,,9312,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066130291,3250397,1462157,133266286,escort,3,True,3,escort,468,536,,10028,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077241619,3284273,1489086,134655202,escort,3,True,4,social,91,206,14.660120793548575,10069,8.0,8.0,7,1077241620,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1365423923,4162877,1808205,170677990,shopping,3,True,4,othmaint,1284,1283,15.37104523839374,10741,18.0,18.0,18,1365423924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
1466137451,4469931,1873167,183267181,escort,3,True,4,escort,913,991,14.068869272227685,11009,12.0,12.0,12,1466137452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432304270000001,0.05423435099999999,0.20253522100000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492268675,4549599,1890888,186533584,othdiscr,3,True,3,othdiscr,1322,1323,,11068,6.0,6.0,6,0,0.0,0.024215248999999998,0.736578596,0.018671746,0.050466724000000004,0.0,0.046817344000000004,0.010678175,0.023238019,0.0,0.032556217,0.0,0.035620327,0.021157602,0.0,0.0,0.0,0.0,0.0
1578829363,4813504,1942499,197353670,eatout,3,True,4,othmaint,1096,1125,12.998597204153397,11243,12.0,12.0,12,1578829364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225370702,0.381329664,0.17476669600000003,0.0,0.0,0.0,0.218532938,0.0,0.0,0.0,0.0,0.0
1866259307,5689814,2342461,233282413,work,3,True,3,work,1359,1356,,4974,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1947892043,5938695,2423501,243486505,escort,3,True,3,escort,577,579,,12206,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
2029303427,6186900,2471655,253662928,othmaint,3,True,4,escort,563,549,16.85051636572113,12429,8.0,10.0,8,2029303428,0.0,0.0,0.0,0.256465635,0.19639668100000002,0.17785440800000002,0.122055686,0.028927661,0.08283666,0.079901924,0.043539857,0.012021488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418689459,7374053,2747032,302336182,escort,3,True,4,othmaint,784,784,11.273727116389628,13461,13.0,13.0,13,2418689460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479961147,7560857,2869522,309995143,eatout,3,True,4,social,1009,977,11.360331069636194,13651,15.0,17.0,14,2479961148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2481291699,7564913,2873578,310161462,othmaint,3,True,4,social,1314,1314,8.505904684389796,13656,13.0,13.0,13,2481291700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07245335900000001,0.780993759,0.146552882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502715,7630,7630,312839,escort,3,True,3,escort,440,485,,7105,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.18100092199999998,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
38420507,117135,117135,4802563,othmaint,3,True,4,shopping,186,92,12.748381665804974,7222,17.0,17.0,17,38420508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116376771,354807,272219,14547096,escort,3,True,4,escort,820,818,14.15793129968298,7430,8.0,8.0,8,116376772,0.0,0.0,0.0,0.32761399,0.648736988,0.023649022999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132855667,405047,297339,16606958,univ,3,True,4,escort,1421,1413,8.24106928664647,341,16.0,16.0,16,132855668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
165371115,504180,339995,20671389,escort,3,True,4,shopping,700,698,13.46170369406128,7556,13.0,13.0,13,165371116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320039035,975728,458740,40004879,univ,3,True,3,univ,188,92,,776,23.0,23.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
549468499,1675208,866428,68683562,shopping,3,True,4,othmaint,680,687,12.781551576008223,8606,18.0,18.0,18,549468500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.8079769040000001,0.0,0.0,0.0,0.0
637468923,1943502,1016765,79683615,shopping,3,True,3,shopping,1137,1140,,8836,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
843093243,2570406,1197081,105386655,escort,3,True,4,escort,188,189,16.193168046913645,9310,8.0,8.0,7,843093244,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1048597531,3196943,1408703,131074691,othmaint,3,True,3,othmaint,805,414,,9988,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1079930427,3292470,1493185,134991303,shopping,3,True,3,shopping,448,450,,10067,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1128075579,3439254,1566577,141009447,shopping,3,True,4,shopping,1074,1057,15.100050840449667,10173,7.0,7.0,7,1128075580,0.0,0.0,0.11803981300000001,0.17307831899999998,0.187104935,0.14629093,0.052634804,0.10898427,0.0,0.0,0.0,0.16871215899999997,0.045154769000000004,0.0,0.0,0.0,0.0,0.0,0.0
1286544899,3922392,1757897,160818112,work,3,True,3,work,1200,1113,,3363,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1380076339,4207549,1816912,172509542,shopping,3,True,3,shopping,848,848,,10700,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1510936667,4606514,1903359,188867083,escort,3,True,3,escort,828,841,,11065,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707000000004,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1701565499,5187699,2122995,212695687,othmaint,3,True,3,othmaint,278,255,,11613,6.0,6.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28721338399999996,0.0,0.0,0.0,0.0,0.7127866159999999,0.0,0.0,0.0,0.0,0.0,0.0
1758591675,5361559,2209925,219823959,work,3,True,3,work,1363,1337,,4726,19.0,19.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1783945083,5438856,2248574,222993135,work,3,True,4,escort,383,389,9.80160500472722,4816,15.0,15.0,15,1783945084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134176676,0.7254452220000001,0.140378102,0.0,0.0,0.0,0.0,0.0,0.0
1828986915,5576179,2304583,228623364,othdiscr,3,True,3,othdiscr,1100,1106,,11860,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138453603,6519675,2539659,267306700,othdiscr,3,True,3,othdiscr,1180,1179,,12594,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169543939,6614463,2560585,271192992,escort,3,True,4,othmaint,356,356,13.93889417908504,12672,5.0,5.0,5,2169543940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
2179368531,6644416,2567347,272421066,escort,3,True,3,escort,456,443,,12681,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.5728303339999999,0.0,0.0,0.0,0.0
2352751627,7173023,2673955,294093953,escort,3,True,3,escort,1385,1384,,13006,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404727699,7331486,2736404,300590962,social,3,True,4,shopping,991,947,7.713860388639651,13168,9.0,11.0,8,2404727700,0.0,0.0,0.0,0.0,0.319310909,0.0,0.196475338,0.0,0.334528108,0.0,0.0,0.149685645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
